timestamp,Salon_Sıcaklık,Salon_Nem,Salon_Işık,Salon_CO2,Salon_Hareket,Salon_Doluluk,Salon_Klima,Salon_Lamba,Salon_Perde,Yatak Odası_Sıcaklık,Yatak Odası_Nem,Yatak Odası_Işık,Yatak Odası_CO2,Yatak Odası_Hareket,Yatak Odası_Doluluk,Yatak Odası_Klima,Yatak Odası_Lamba,Yatak Odası_Perde,Çocuk Odası_Sıcaklık,Çocuk Odası_Nem,Çocuk Odası_Işık,Çocuk Odası_CO2,Çocuk Odası_Hareket,Çocuk Odası_Doluluk,Çocuk Odası_Klima,Çocuk Odası_Lamba,Çocuk Odası_Perde,Mutfak_Sıcaklık,Mutfak_Nem,Mutfak_Işık,Mutfak_CO2,Mutfak_Hareket,Mutfak_Doluluk,Mutfak_Lamba,Mutfak_Havalandırma,Banyo_Sıcaklık,Banyo_Nem,Banyo_Işık,Banyo_CO2,Banyo_Hareket,Banyo_Doluluk,Banyo_Lamba,Banyo_Havalandırma,Kişi_1_Konum,Kişi_2_Konum
2025-06-24 13:25:00,32.181398392823624,72.07738456100296,964.4,629.8508013712153,False,False,False,False,False,33.87292535782112,34.895770560149664,612.3,768.8176862151494,False,False,False,False,False,30.113678506524803,45.24014013668809,510.8,505.484928067817,False,False,False,False,False,34.39969506962319,67.7646089161227,395.4,802.7637790521221,False,False,False,False,35.0,63.12129204268373,846.3,554.5775661668079,True,False,False,False,,
2025-06-24 13:30:00,32.62517832478111,70.94796330156092,337.3,619.8661629682854,True,False,False,False,False,33.64941976719526,35.7677793482346,533.6,761.8979009556815,True,False,False,False,False,30.398745957284007,43.45852627964074,971.7,498.8575970887082,False,False,False,False,False,34.104912317013785,68.08373103754722,351.8,797.634218934106,False,False,False,False,35.0,61.80833155397674,272.2,543.4633359850118,False,False,False,False,,
2025-06-24 13:35:00,32.380518733112574,70.3379418299108,631.1,611.2673559903377,False,False,False,False,False,33.75267587164986,34.006340282375646,218.0,751.9500854538795,False,False,False,False,False,30.681416521415514,41.82676691991995,831.1,523.4594281828441,True,False,False,False,False,33.91625721187329,69.44495318668005,490.1,785.5975878012774,False,False,False,False,35.0,62.79234603331176,236.8,531.9164918338021,False,False,False,False,,
2025-06-24 13:40:00,32.87770742335596,68.50753234446577,432.9,600.089115563241,False,False,False,False,False,34.19510076155111,35.49629561085253,735.3,742.4714700619534,False,False,False,False,False,31.07601693092418,41.848745195366234,412.4,542.0577616575428,True,False,False,False,False,33.732948524326424,71.03048914348221,948.4,773.7876275967244,False,False,False,False,35.0,61.34017849432336,682.1,518.3894194425583,False,False,False,False,,
2025-06-24 13:45:00,33.413558052345635,66.77436417323271,612.6,588.8160109848586,True,False,False,False,False,34.44312299274641,37.393054895994496,673.1,730.6362069083633,False,False,False,False,False,31.347860183379673,40.70245730002518,584.2,528.6236382715508,False,False,False,False,False,33.97225513454452,72.75579053136136,631.6,788.4987078435189,True,False,False,False,35.0,61.72251828038054,424.3,512.8105715011834,False,False,False,False,,
2025-06-24 13:50:00,33.882908816282736,67.55960541611798,493.6,576.7415515366004,False,False,False,False,False,34.79101354692311,37.856599168444326,863.0,721.900239945324,True,False,False,False,False,32.00505752082443,42.13783097818129,325.6,515.2373166969809,False,False,False,False,False,34.43315587980953,70.84133979098122,978.0,799.5027989619003,True,False,False,False,35.0,61.80213869740274,394.9,506.89168157496397,False,False,False,False,,
2025-06-24 13:55:00,34.43444163206939,66.46415641672418,802.6,567.1733493381129,False,False,False,False,False,34.800762617379455,36.953791485903864,600.1,713.2718463717218,False,False,False,False,False,32.63297502350252,40.907521807928404,406.2,510.04798863759726,False,False,False,False,False,35.0,70.40745549101644,248.3,788.3793884671156,False,False,False,False,35.0,63.27972754575647,249.1,498.6028888488128,False,False,False,False,,
2025-06-24 14:00:00,34.56713868768004,66.6965926474894,453.3,559.2512007875033,False,False,False,False,False,35.0,37.042652173936425,816.5,705.1832600532676,False,False,False,False,False,32.82767543723732,41.55543194285909,257.3,495.10250621888645,False,False,False,False,False,35.0,68.87851675755977,669.2,776.0440766879984,False,False,False,False,34.98992607140977,64.90907667675138,327.0,519.4837529322581,True,False,False,False,,
2025-06-24 14:05:00,34.70974712095831,66.70911551843614,740.2,552.7760823921093,False,False,False,False,False,34.95730365728338,38.66408560985344,591.9,692.2840951486692,True,False,False,False,False,32.68007567647559,40.682142256560105,391.5,495.10250621888645,False,False,False,False,False,35.0,67.54754370776035,628.5,765.8777661517556,False,False,False,False,34.89130470096573,65.49771372260508,445.4,509.7650752460039,False,False,False,False,,
2025-06-24 14:10:00,35.0,64.99322793493444,911.8,572.525256610383,True,False,False,False,False,35.0,37.84566991496018,632.8,685.0529834305058,False,False,False,False,False,33.220262831668556,41.346650137475535,847.8,495.10250621888645,False,False,False,False,False,34.958903845257616,69.15830890457732,586.9,752.9822783099083,False,False,False,False,35.0,65.30926629129928,547.7,500.8518183200704,False,False,False,False,,
2025-06-24 14:15:00,34.72139799912634,63.61386462004403,218.1,562.4967789038507,False,False,False,False,False,35.0,38.14818650990604,585.8,671.3453273277896,False,False,False,False,False,32.99952931352269,40.60494679767475,627.9,495.10250621888645,False,False,False,False,False,35.0,70.20431532653029,921.3,745.2734328112543,False,False,False,False,34.935713771007606,66.2117993531331,787.5,489.8363295673908,False,False,False,False,,
2025-06-24 14:20:00,34.5575088792461,62.2342929450556,741.1,557.3303171190007,False,False,False,False,False,34.843888856912734,37.465369865582105,562.9,661.1942569726212,False,False,False,False,False,33.48414838619593,41.071861371945175,674.2,495.10250621888645,False,False,False,False,False,34.971825214271206,68.34905537094085,389.2,732.8488070959604,False,False,False,False,34.81957127530805,66.47598659792041,812.2,489.8363295673908,False,False,False,False,,
2025-06-24 14:25:00,34.526276989601804,62.32425420561559,460.2,547.1346994889941,False,False,False,False,False,35.0,36.22143131938487,501.4,649.8153491054811,False,False,False,False,False,33.19168934554725,42.01040213858767,972.4,495.10250621888645,False,False,False,False,False,35.0,69.03164454486748,266.1,725.380919563598,False,False,False,False,35.0,65.62150982672782,420.9,489.8363295673908,False,False,False,False,,
2025-06-24 14:30:00,34.436609149326316,62.4598472192463,559.6,534.610458351437,False,False,False,False,False,35.0,37.978489672963065,786.3,636.9785534005597,False,False,False,False,False,33.12710947013051,41.038448803022625,324.2,495.10250621888645,False,False,False,False,False,35.0,67.32163565202649,616.1,743.0253570132005,True,False,False,False,35.0,67.1310167567394,706.7,489.8363295673908,False,False,False,False,,
2025-06-24 14:35:00,34.542329019127465,63.99981326110725,266.3,523.7551708695402,False,False,False,False,False,34.95842860030504,38.007336219732444,497.4,659.3906149281964,True,False,False,False,False,33.07146794292172,39.07584373701698,645.7,495.10250621888645,False,False,False,False,False,35.0,67.13861266309614,736.7,729.1912149848871,True,False,False,False,34.75005352819564,66.95357476802047,833.0,489.8363295673908,False,False,False,False,,
2025-06-24 14:40:00,34.542652584177645,65.89056320035925,722.3,546.5197889631928,True,False,False,False,False,35.0,37.295418114478075,508.1,675.135604714723,True,False,False,False,False,33.22671261879358,37.67507020667355,919.6,495.10250621888645,False,False,False,False,False,35.0,66.44308251050607,214.5,758.0830191146346,True,False,False,False,35.0,66.33019584194214,914.9,515.7810724100834,True,False,False,False,,
2025-06-24 14:45:00,34.50754872063594,64.72543439699301,381.5,533.9236490749346,False,False,False,False,False,35.0,36.53878098730001,200.1,661.3256670703884,False,False,False,False,False,33.5450046765035,36.9702857239667,895.8,512.8481078710635,True,False,False,False,False,35.0,66.96912627134483,455.5,743.1584101310254,False,False,False,False,35.0,66.23622072568763,904.2,504.62880084224844,False,False,False,False,,
2025-06-24 14:50:00,35.0,65.80843841993511,266.6,527.8029113469136,False,False,False,False,False,35.0,35.18498394732319,864.3,682.1894578554001,True,False,False,False,False,34.03406893418869,38.0210639888451,666.3,504.97566517411383,False,False,False,False,False,35.0,66.37097966587663,780.6,732.9854022936754,False,False,False,False,35.0,65.27329702632638,778.7,518.5985034807212,True,False,False,False,,
2025-06-24 14:55:00,35.0,66.21652573371915,772.3,514.8962187558939,False,False,False,False,False,34.89023872465744,33.583444085366395,554.1,667.7220274105626,False,False,False,False,False,34.15288165839346,36.610899041712294,619.2,494.13057726965275,False,False,False,False,False,35.0,67.84702764332435,875.8,722.8841080772117,False,False,False,False,35.0,66.89419225115256,612.9,506.56940735364907,False,False,False,False,,
2025-06-24 15:00:00,35.0,67.89306085137757,670.3,507.4401912448752,False,False,False,False,False,35.0,32.76473982805969,812.7,653.1412187682163,False,False,False,False,False,34.546896348637446,35.81337711253574,829.5,508.92382249328443,True,False,False,False,False,35.0,68.05055386051231,957.7,713.8164800105571,False,False,False,False,35.0,66.20949715588597,494.3,493.770477617822,False,False,False,False,,
2025-06-24 15:05:00,35.0,66.30276719417405,516.5,492.92026526543816,False,False,False,False,False,34.96790097452966,34.63787169564759,917.8,647.3250620520009,True,False,False,False,False,34.927149751707674,36.949056172400894,961.7,494.5043159003914,False,False,False,False,False,34.95564641310298,69.71121785721677,276.7,700.0278376532855,False,False,False,False,35.0,66.55540713164731,834.0,520.5368122088265,True,False,False,False,,
2025-06-24 15:10:00,34.864079023909916,68.24263375079727,527.5,492.92026526543816,False,False,False,False,False,35.0,35.599126940423204,960.8,667.8742422731667,True,False,False,False,False,35.0,38.79053427777429,493.2,494.5043159003914,False,False,False,False,False,35.0,70.43335444289929,883.2,713.8073182809143,True,False,False,False,35.0,68.2894220249175,335.6,509.05580722521455,False,False,False,False,,
2025-06-24 15:15:00,35.0,69.9570124944283,789.1,492.92026526543816,False,False,False,False,False,34.98835948655404,34.48932166584866,661.0,655.1837185173189,False,False,False,False,False,35.0,40.70627712709916,622.8,494.5043159003914,False,False,False,False,False,35.0,72.1763155587767,698.0,727.2546222184043,True,False,False,False,35.0,69.37156146283046,888.6,499.7725299314308,False,False,False,False,,
2025-06-24 15:20:00,34.86982135787256,69.63539487104379,560.6,492.92026526543816,False,False,False,False,False,35.0,35.79813556099551,607.9,645.316245593201,False,False,False,False,False,35.0,39.74559749900503,296.8,494.5043159003914,False,False,False,False,False,35.0,74.11902155745511,257.5,716.5504575362071,False,False,False,False,34.77584805844819,67.43259454956191,312.9,499.7725299314308,False,False,False,False,,
2025-06-24 15:25:00,34.575149825688946,70.54513457406011,501.3,492.92026526543816,False,False,False,False,False,35.0,33.999892213649,897.2,633.9536735725966,False,False,False,False,False,35.0,38.485402489026114,532.8,494.5043159003914,False,False,False,False,False,35.0,72.53226406705205,839.5,744.9872432802291,True,False,False,False,34.78565380897633,67.80110293557996,681.0,511.4740953669356,True,False,False,False,,
2025-06-24 15:30:00,34.36905521561724,71.12489974850008,480.0,492.92026526543816,False,False,False,False,False,35.0,32.50016652370399,473.0,621.433831104888,False,False,False,False,False,35.0,36.58731572240491,231.4,494.5043159003914,False,False,False,False,False,35.0,74.46043442553346,885.8,764.288321314015,True,False,False,False,35.0,68.54010701306933,260.1,526.3638873142817,True,False,False,False,,
2025-06-24 15:35:00,34.66468739349852,72.14729798023298,590.2,518.7946801067407,True,False,False,False,False,34.95814512221363,30.816679418026283,605.3,609.2520897626447,False,False,False,False,False,34.816443534512686,36.741900865232545,443.0,519.1803657546906,True,False,False,False,False,34.89722180127147,72.58857508395783,548.2,777.1208270079035,True,False,False,False,34.884712444319064,66.71445061665958,593.6,519.3617869155264,False,False,False,False,,
2025-06-24 15:40:00,35.0,70.7794797832148,767.5,505.2197819017977,False,False,False,False,False,34.920638098571494,29.260496179726328,550.5,603.2744756333834,False,False,False,False,False,35.0,38.342412112680805,342.1,509.73171464723947,False,False,False,False,False,35.0,71.47814002965269,285.4,769.104339014209,False,False,False,False,35.0,67.67383178691396,684.5,514.0287771648153,False,False,False,False,,
2025-06-24 15:45:00,35.0,71.03127311622472,902.3,494.2937241792901,False,False,False,False,False,35.0,29.535235130039293,537.2,593.9667137431267,False,False,False,False,False,34.80978419054389,38.87829016108086,972.0,527.8624749574303,True,False,False,False,False,34.92149600215808,71.70948130027297,269.3,756.5712334466377,True,False,False,False,35.0,69.49732717726359,285.0,509.0244444779909,False,False,False,False,,
2025-06-24 15:50:00,35.0,71.28558168372805,533.8,494.2937241792901,False,False,False,False,False,35.0,27.687237008361897,662.5,588.0117547197545,False,False,False,False,False,35.0,38.2503279683354,595.0,551.0486188971147,True,False,False,False,False,35.0,72.34258905458697,841.1,745.2260733241922,False,False,False,False,35.0,70.24921381978835,777.3,498.89869063637053,False,False,False,False,,
2025-06-24 15:55:00,35.0,70.75133603948477,659.7,494.2937241792901,False,False,False,False,False,35.0,26.124577635155273,754.5,573.1644304844772,False,False,False,False,False,34.80687722452541,38.6882193844526,973.3,540.3381893573353,False,False,False,False,False,35.0,74.17088827796108,501.7,738.9120517293732,False,False,False,False,35.0,70.9743305258404,255.6,498.89869063637053,True,False,False,False,,
2025-06-24 16:00:00,34.90834719070771,71.07362121211615,915.3,494.2937241792901,False,False,False,False,False,35.0,25.273273766607296,770.6,562.2468290046132,False,False,False,False,False,35.0,36.86119913830615,205.6,529.0007146566835,False,False,False,False,False,35.0,72.95353005698827,589.5,727.5246290379614,False,False,False,False,35.0,69.19850564556685,843.0,498.89869063637053,False,False,False,False,,
2025-06-24 16:05:00,34.68246222725262,69.75671754740888,826.1,494.2937241792901,False,False,False,False,False,34.85916732839493,26.380247368095365,988.1,580.4040402156181,True,False,False,False,False,34.80921022469584,35.866630955509535,761.5,522.2248880335305,False,False,False,False,False,34.95992614424438,71.18111135805698,673.4,718.9595987702128,False,False,False,False,35.0,69.0085013106664,759.8,498.89869063637053,False,False,False,False,,
2025-06-24 16:10:00,35.0,70.13470882515169,865.1,494.2937241792901,True,False,False,False,False,35.0,27.155882263307415,584.9,575.1711073796063,False,False,False,False,False,35.0,37.0297886921064,333.5,511.44905062143425,False,False,False,False,False,35.0,72.56841246272687,761.6,712.7554251060718,False,False,False,False,35.0,67.77756515515911,948.0,498.89869063637053,False,False,False,False,,
2025-06-24 16:15:00,35.0,70.21022036634344,598.9,494.2937241792901,False,False,False,False,False,35.0,25.763747420388647,753.3,569.6313434040362,False,False,False,False,False,35.0,36.01319583769824,763.8,529.3088947479749,True,False,False,False,False,34.87080885058768,73.07832739155607,614.5,704.0365149203094,False,False,False,False,34.9891844553331,65.83884081320208,853.1,498.89869063637053,True,False,False,False,,
2025-06-24 16:20:00,35.0,70.46903057486283,880.2,494.2937241792901,True,False,False,False,False,35.0,26.35017702953851,596.7,560.8053644491199,False,False,False,False,False,34.73717002212633,35.91124237003234,915.0,516.779992897498,False,False,False,False,False,35.0,74.99079633886623,994.0,725.8488106910851,True,False,False,False,35.0,66.0196474757682,915.2,498.89869063637053,False,False,False,False,,
