timestamp,Salon_Sıcaklık,Salon_Nem,Salon_Işık,Salon_CO2,Salon_Hareket,Salon_Doluluk,Salon_Klima,Salon_Lamba,Salon_Perde,Yatak Odası_Sıcaklık,Yatak Odası_Nem,Yatak Odası_Işık,Yatak Odası_CO2,Yatak Odası_Hareket,Yatak Odası_Doluluk,Yatak Odası_Klima,Yatak Odası_Lamba,Yatak Odası_Perde,Çocuk Odası_Sıcaklık,Çocuk Odası_Nem,Çocuk Odası_Işık,Çocuk Odası_CO2,Çocuk Odası_Hareket,Çocuk Odası_Doluluk,Çocuk Odası_Klima,Çocuk Odası_Lamba,Çocuk Odası_Perde,Mutfak_Sıcaklık,Mutfak_Nem,Mutfak_Işık,Mutfak_CO2,Mutfak_Hareket,Mutfak_Doluluk,Mutfak_Lamba,Mutfak_Havalandırma,Banyo_Sıcaklık,Banyo_Nem,Banyo_Işık,Banyo_CO2,Banyo_Hareket,Banyo_Doluluk,Banyo_Lamba,Banyo_Havalandırma,Kişi_1_Konum,Kişi_2_Konum,hour,minute,day_of_week,is_weekend,time_period,Yatak Odası_Hareket_Son1Saat,Yatak Odası_Hareket_Oran3Saat,Yatak Odası_SonHareket_Dakika,Yatak Odası_Doluluk_Oran,Yatak Odası_Sıcaklık_Değişim,Yatak Odası_Sıcaklık_Ort1Saat,Yatak Odası_Sıcaklık_Std1Saat,Yatak Odası_Nem_Değişim,Yatak Odası_Nem_Ort1Saat,Yatak Odası_Nem_Std1Saat,Yatak Odası_CO2_Değişim,Yatak Odası_CO2_Ort1Saat,Yatak Odası_CO2_Std1Saat,Yatak Odası_Işık_Değişim,Yatak Odası_Işık_Ort1Saat,Yatak Odası_Işık_Std1Saat,Yatak Odası_SabahDoluluk,Yatak Odası_GündüzDoluluk,Yatak Odası_AkşamDoluluk,Yatak Odası_GeceDoluluk,Salon_Hareket_Son1Saat,Salon_Hareket_Oran3Saat,Salon_SonHareket_Dakika,Salon_Doluluk_Oran,Salon_Sıcaklık_Değişim,Salon_Sıcaklık_Ort1Saat,Salon_Sıcaklık_Std1Saat,Salon_Nem_Değişim,Salon_Nem_Ort1Saat,Salon_Nem_Std1Saat,Salon_CO2_Değişim,Salon_CO2_Ort1Saat,Salon_CO2_Std1Saat,Salon_Işık_Değişim,Salon_Işık_Ort1Saat,Salon_Işık_Std1Saat,Salon_SabahDoluluk,Salon_GündüzDoluluk,Salon_AkşamDoluluk,Salon_GeceDoluluk,Çocuk Odası_Hareket_Son1Saat,Çocuk Odası_Hareket_Oran3Saat,Çocuk Odası_SonHareket_Dakika,Çocuk Odası_Doluluk_Oran,Çocuk Odası_Sıcaklık_Değişim,Çocuk Odası_Sıcaklık_Ort1Saat,Çocuk Odası_Sıcaklık_Std1Saat,Çocuk Odası_Nem_Değişim,Çocuk Odası_Nem_Ort1Saat,Çocuk Odası_Nem_Std1Saat,Çocuk Odası_CO2_Değişim,Çocuk Odası_CO2_Ort1Saat,Çocuk Odası_CO2_Std1Saat,Çocuk Odası_Işık_Değişim,Çocuk Odası_Işık_Ort1Saat,Çocuk Odası_Işık_Std1Saat,Çocuk Odası_SabahDoluluk,Çocuk Odası_GündüzDoluluk,Çocuk Odası_AkşamDoluluk,Çocuk Odası_GeceDoluluk,Banyo_Hareket_Son1Saat,Banyo_Hareket_Oran3Saat,Banyo_SonHareket_Dakika,Banyo_Doluluk_Oran,Banyo_Sıcaklık_Değişim,Banyo_Sıcaklık_Ort1Saat,Banyo_Sıcaklık_Std1Saat,Banyo_Nem_Değişim,Banyo_Nem_Ort1Saat,Banyo_Nem_Std1Saat,Banyo_CO2_Değişim,Banyo_CO2_Ort1Saat,Banyo_CO2_Std1Saat,Banyo_Işık_Değişim,Banyo_Işık_Ort1Saat,Banyo_Işık_Std1Saat,Banyo_SabahDoluluk,Banyo_GündüzDoluluk,Banyo_AkşamDoluluk,Banyo_GeceDoluluk,Mutfak_Hareket_Son1Saat,Mutfak_Hareket_Oran3Saat,Mutfak_SonHareket_Dakika,Mutfak_Doluluk_Oran,Mutfak_Sıcaklık_Değişim,Mutfak_Sıcaklık_Ort1Saat,Mutfak_Sıcaklık_Std1Saat,Mutfak_Nem_Değişim,Mutfak_Nem_Ort1Saat,Mutfak_Nem_Std1Saat,Mutfak_CO2_Değişim,Mutfak_CO2_Ort1Saat,Mutfak_CO2_Std1Saat,Mutfak_Işık_Değişim,Mutfak_Işık_Ort1Saat,Mutfak_Işık_Std1Saat,Mutfak_SabahDoluluk,Mutfak_GündüzDoluluk,Mutfak_AkşamDoluluk,Mutfak_GeceDoluluk,Evdeki_Kişi_Sayısı,Aktif_Oda_Sayısı,Çalışan_Cihaz_Sayısı
2025-06-27 14:48:24.876723,33.56941678915157,70.08040231013844,448.0,1156.376610914977,False,False,False,False,False,28.47938737267803,62.46580933934847,254.0,548.5832313799452,False,False,False,False,True,35.0,63.23635917663404,320.7,489.2347722068527,False,False,False,False,False,35.0,35.03737995454484,346.7,858.1891930689417,False,False,False,False,34.89500460817614,67.65717236640886,266.6,534.1139128552786,True,False,False,False,Salon,Salon,14,48,4,0,Gündüz,3.0,0.3333333333333333,5,0.0,0.14591718803142228,27.555092029227364,0.9160407093715426,1.6464822106275463,60.044412915601754,1.3570492132065115,-6.244369333662917,519.1642998548347,19.806033781080316,-108.69999999999999,586.4833333333332,270.50223266876714,0,0,0,0,2.0,0.2222222222222222,10,0.0,-0.042193182410343866,32.26788899617205,1.2886269291892356,0.4874419136457391,70.72851868231494,1.2054512072271537,-12.591873775324757,1188.9286925756062,28.328827111178086,-507.70000000000005,645.825,223.71828520790032,0,0,0,0,2.0,0.16666666666666666,20,0.0,0.0,33.98384162462853,0.6447539571949341,-1.4701723215030853,65.31246167492993,1.7609476333895477,0.0,493.58625295321144,6.828623299272814,105.69999999999999,494.0416666666666,251.56717323910797,0,0,0,0,5.0,0.25,0,0.0,-0.10499539182386286,34.94921392688173,0.1013267224981532,-0.36465124651743963,66.51411696894691,1.4952386521516108,12.175953238356897,515.5342278659908,17.11599299138817,-216.29999999999995,551.7083333333334,260.38528256947956,0,0,0,0,4.0,0.3611111111111111,15,0.0,0.0,34.988727707315206,0.038002619076252867,-0.25830226186333505,35.71083070679831,1.1937309566275032,-12.71181427665124,879.6882753370564,11.97560795881782,-96.90000000000003,670.475,234.2663523932458,0,0,0,0,2,0,1
2025-06-25 07:58:24.876723,17.38560607762693,75.27972304848882,203.1,1203.3349408962654,True,False,False,False,True,16.008726609834838,59.13248632794511,272.9,560.8428603896684,False,False,False,False,True,21.25840402687702,68.1773305546354,726.3,587.9564408269031,False,False,False,False,False,16.09630228137202,62.91275022992219,555.6,920.0374039238296,False,True,True,True,18.588192439635872,41.52162132053182,839.1,648.2864657572577,False,False,False,False,Mutfak,Mutfak,7,58,2,0,Sabah,4.0,0.25,5,0.25,-0.10713900900693218,15.558299113625452,0.33826779892888365,-1.0388043999820837,59.589137591499934,0.936657320355967,-14.369935865824232,564.5063950055467,10.099464370039325,221.59999999999997,113.30833333333332,61.46590271825336,0,0,0,0,7.0,0.3333333333333333,0,0.08333333333333333,-0.002740552449409961,17.55216174357116,0.33743075881317897,1.3289674404987295,74.58253933939558,0.8866196658457322,14.514644517749048,1176.0007488258555,20.209790373868344,61.400000000000006,142.33333333333334,46.07364329050301,0,0,0,0,9.0,0.3611111111111111,5,0.08333333333333333,-0.3610079940832769,21.17648231567494,0.6368067730099505,0.9044855785593029,66.31015990772211,1.510378827893397,-14.609569910419168,572.9987596793833,35.82298767503078,638.5999999999999,176.19999999999996,179.80776603715628,0,0,0,0,7.0,0.3333333333333333,10,0.6666666666666666,0.41741848264190295,17.956752273453514,0.38816419188871115,-1.5137919565203362,40.93837227425943,1.8901232630692248,-12.114930835351743,603.741426760993,49.39902344599909,705.6,190.53333333333333,208.91661813588036,0,0,0,0,5.0,0.2777777777777778,15,0.6666666666666666,-0.04557338227536789,16.36953874370555,0.2703506225831531,0.826895836422807,66.01327096300095,2.448515311196297,22.583148963156304,856.9475432165318,44.20725615828714,432.8,174.6916666666667,127.55032845068956,1,0,0,0,2,1,4
2025-06-27 12:03:24.876723,25.141428908290337,75.79692189593696,688.7,1348.055357332216,True,False,False,False,False,21.48844301173203,52.4727318419058,931.8,490.852680326295,False,False,False,False,True,25.78902249142453,68.74450026990036,674.0,497.6990706223942,False,False,False,False,False,29.002339271154927,40.75997730777937,921.8,958.6940566964374,False,False,False,False,28.479568208406647,58.22713217163295,976.8,497.9888008088436,False,False,False,False,Salon,Salon,12,3,4,0,Gündüz,1.0,0.19444444444444445,20,0.0,-0.04997502358570216,21.47970982652212,0.3982573792082936,-1.3291994033582313,55.596092595350136,1.8455500432468124,0.0,502.1633206391214,16.205957740074627,693.4,619.4,250.2897666160708,0,0,0,0,3.0,0.25,0,0.0,0.6718294028774956,23.232848399817637,1.1427008590135124,1.8132999485397931,73.95324638664337,1.4308864715718417,14.79309728640419,1385.3116516706348,40.20350733571457,65.80000000000007,607.8833333333333,213.46007858968633,0,0,0,0,3.0,0.3611111111111111,20,0.0,0.5591066395073412,24.090696320300438,0.8960342786425983,-0.37248400436905627,67.99935901483515,1.107246738087672,0.0,500.31979103371964,11.723378938448736,283.8,591.25,225.3493187354818,0,0,0,0,2.0,0.25,5,0.0,0.19199294749916263,27.44432287682912,0.773420666818481,1.2768997313493387,55.040097187082324,1.7360584865665218,-7.241392414652125,549.4542623879048,29.420474418414816,443.0999999999999,563.5,273.4628975997223,0,0,0,0,2.0,0.3055555555555556,10,0.0,0.6209331875812154,27.18444039689733,1.0746073649228987,-0.6668260905927852,41.886618821877185,2.437647498784176,-9.643106287735122,984.7253888658346,21.069851536371015,103.09999999999991,742.2916666666666,181.60214485283873,0,0,0,0,2,0,1
2025-06-26 02:08:24.876723,18.21728079888252,80.0,36.8,1580.1781209213125,False,False,False,False,False,18.363551957159235,57.49078212726701,8.7,926.6741361169125,False,False,False,False,False,18.330660567059144,78.79142047055683,27.8,769.5209266841647,False,False,False,False,False,27.549036360413737,26.52392256487232,11.7,1268.3300172039092,False,False,False,False,30.098905224455603,29.424132238443736,18.2,704.2835383082154,False,False,False,True,Salon,Salon,2,8,3,0,Gece,2.0,0.16666666666666666,45,0.0,-0.37937979244845366,19.58179037270342,0.9629015662015808,0.10578340141272946,58.24033582691627,1.3508400235653188,-14.11286573864993,982.1899181372925,30.0671937965672,-34.8,26.375,16.48735741546712,0,0,0,0,2.0,0.1111111111111111,20,0.0,-0.5992063091572177,19.978198353296396,0.9227580666781929,1.5574912730539978,79.49315850039538,0.7289012545832698,-10.063031229208946,1611.178260166501,22.312353069061746,34.4,28.625,14.283946806255411,0,0,0,0,1.0,0.1111111111111111,25,0.0,-0.17565143667028593,19.657970976703385,1.111326248746483,-0.7938162642933122,75.40407561017231,2.9532408697775447,-14.813935738388068,824.7598075053374,35.1723595156878,-1.0,22.025000000000002,13.347258826519262,0,0,0,0,1.0,0.2222222222222222,35,0.0,0.016292758714218536,30.899916730630963,0.7460608077647017,-0.5138691703144893,33.0044045676777,2.476890576278278,-12.1308260800256,756.6003930230501,30.124187914720753,2.3999999999999986,23.466666666666665,12.052787933493395,0,0,0,0,2.0,0.16666666666666666,20,0.0,-0.2354385348028032,29.008946307167605,0.9865626431582711,-0.5045586320802151,27.246563055240784,1.7246744716810904,-11.60977809530391,1303.1015076693654,22.891976189529274,-28.099999999999998,26.13333333333333,19.72835215591317,0,0,0,0,2,0,1
2025-06-27 10:58:24.876723,20.435843901135016,70.71951215307875,536.8,1458.9242913181772,False,False,False,False,False,19.72998051463233,55.794363996633486,284.6,556.0427434152036,True,False,False,False,True,22.267911268311728,68.76172070911853,862.0,528.9515039089692,False,False,False,False,False,25.210552764067963,47.63111004552705,271.1,1018.328035433018,False,False,False,True,25.899981713519946,54.5538660307791,637.6,597.395064275352,False,False,False,False,Salon,Salon,10,58,4,0,Gündüz,2.0,0.3611111111111111,0,0.0,0.02802988083264424,19.95127797787264,0.3742728072004233,1.3646852733842607,55.395697312187394,1.0275164137504713,11.27072307830258,590.0952186737444,28.692040810865713,-57.39999999999998,428.97499999999997,178.42716937935012,0,0,0,0,3.0,0.4166666666666667,20,0.0,-0.006592331773173754,19.115718089459797,1.1173260808867396,1.3700894165502007,70.48451246733096,2.0750023550476646,-9.113069577241504,1478.0323632768461,11.937236053257665,-292.70000000000005,632.6,198.83235515012473,0,0,0,0,3.0,0.4166666666666667,5,0.0,-0.08915184087824102,21.799244110529767,0.6936948210253547,1.7812386763885684,67.54424520413214,1.658930783539289,-5.455890086450154,542.883848287258,23.912979829256827,450.9,564.7583333333333,247.04700494342256,0,0,0,0,3.0,0.4444444444444444,30,0.0,0.03757352612176135,24.817698887672407,0.6162911352487597,-1.0044747902262756,57.015228768032024,2.8522730565786296,-9.142943554934163,643.9339503945554,27.97699976072664,28.700000000000045,606.525,210.57050697828203,0,0,0,0,5.0,0.3888888888888889,10,0.0,0.1997686427106906,23.78010905948715,1.0436339910288814,-0.2169968213852087,47.85272626496258,0.8444355019539621,-8.745823602566247,1017.6420062627476,22.612179625881986,-467.19999999999993,577.1416666666667,235.70521056582294,0,0,0,0,2,0,2
2025-06-25 21:33:24.876723,24.70593307659194,77.54926766215809,16.3,1650.6116533427426,False,True,True,True,False,34.38734285214602,58.52330042351417,44.1,859.5187029304166,True,False,False,False,True,22.55265390549944,70.20040460716575,17.0,950.1620262273566,True,False,True,False,False,35.0,29.942261415998075,9.4,1358.872511286733,True,False,True,False,34.435995692981784,39.57629195630725,42.5,808.756606437154,False,False,True,True,Salon,Salon,21,33,2,0,Akşam,9.0,0.7222222222222222,0,0.25,-0.3697507021366846,34.61625232726936,0.38748539014606775,-0.8729256890188211,61.166860192626324,1.8822742375222064,23.376789690771375,814.0078569126944,39.752903555912305,9.100000000000001,47.724999999999994,37.53059660887484,0,0,0,0,6.0,0.5277777777777778,5,0.9166666666666666,-0.2910937095326602,25.84271294122253,0.5616518408225764,-1.3989847769442036,78.81423573914023,1.186318121913189,11.404209952944484,1573.025039224451,47.81032863456379,15.5,52.96666666666667,56.22523427872268,0,0,1,0,7.0,0.6388888888888888,0,0.08333333333333333,-0.6022064634762252,22.92862725856247,0.3920403008243435,1.0027023978216505,70.43312194372885,1.7387931555107259,22.979085208452602,896.9737337817897,31.317230992902353,-1.8999999999999986,61.300000000000004,67.8204983762304,0,0,0,0,6.0,0.6111111111111112,5,0.08333333333333333,0.031008951567052634,34.095773503747935,0.2805430354416067,0.9790547776672582,40.30348317374816,0.8601193799460515,-11.657347630946902,823.3270448821439,16.858817627358906,23.6,76.25833333333334,61.758510025794216,0,0,0,0,6.0,0.6388888888888888,0,0.25,0.0,34.773792150664455,0.3131275032014042,1.7603481951695699,32.625978818653664,2.6224879386542392,15.192756824947764,1304.7992581195504,34.604470470051446,-39.5,65.125,64.23559088514331,0,0,0,0,2,1,7
2025-06-26 02:38:24.876723,16.79109782568295,80.0,6.4,1526.1193606749684,False,False,False,False,False,17.84198344052458,62.07218594177932,33.0,899.525106294259,False,False,False,False,False,17.675131126552504,78.33157265992226,2.2,742.5470558337367,False,False,False,False,False,25.32572504214919,25.19310089417364,2.0,1238.010117647263,True,False,False,False,29.071824636096625,29.83051610761072,9.2,678.8135266312055,False,False,False,False,Salon,Salon,2,38,3,0,Gece,1.0,0.16666666666666666,25,0.0,-0.10837587609760391,18.387743711586655,0.4294162205383846,0.18489891987531593,58.59201664969128,1.8939444423586338,-13.072356211003012,940.1606871099493,26.48298246612893,14.2,23.741666666666664,15.203675293301496,0,0,0,0,1.0,0.08333333333333333,50,0.0,-0.5480404227681603,18.44430207583107,1.0330975423199331,0.0,79.87020906057883,0.44960900287688643,-8.425496261825174,1570.9915168953937,29.405876272788383,-5.5,24.66666666666666,15.545085942830848,0,0,0,0,2.0,0.1111111111111111,20,0.0,-0.46466773628004177,18.393191343545165,0.47314982146817774,0.3389784788841581,78.25672304811765,1.2451199917881175,-12.48494164150145,779.3916072987812,22.72300290378526,-12.600000000000001,18.458333333333332,11.128461327399688,0,0,0,0,1.0,0.19444444444444445,20,0.0,0.23364631198190722,29.86667033851862,0.5544961551169942,0.3236087069620943,30.46778997421706,0.8583509302445858,-6.5354410392434374,713.807723409238,25.890870252315814,-26.099999999999998,22.316666666666666,12.274277118753098,0,0,0,0,2.0,0.16666666666666666,0,0.0,-0.37656424779013165,27.19944338168015,1.2214877371153965,-1.1966331885574206,25.908518867832786,0.7568121593174707,27.524284221043672,1260.835669242751,30.238575014314197,-41.1,27.90833333333333,17.638772289437668,0,0,0,0,2,0,0
2025-06-24 19:58:24.876723,23.1131381429233,79.20328592036434,169.3,1137.3283210955549,True,False,False,True,True,24.76741591159202,49.78148312297983,71.8,714.4348946439162,False,False,True,True,False,30.844622345985968,56.90815645679575,52.0,706.3457382471884,True,False,False,False,False,20.53626746835736,72.40787892238656,65.7,1121.3014046564967,True,True,True,False,28.47650900766888,41.67352216990546,172.4,882.7581178169271,True,False,True,False,Mutfak,Mutfak,19,58,1,0,Akşam,5.0,0.5555555555555556,5,0.08333333333333333,-1.0374328290863133,28.18066033568637,1.8545241897294993,1.8449632611243985,48.388528429560665,1.1965337834949294,-13.990995072073588,712.7269690885827,12.917269008817074,-65.8,141.13333333333333,41.60461804204343,0,0,0,0,8.0,0.6111111111111112,0,0.5833333333333334,-0.3460613918814346,23.06167438465725,0.3864025772864158,0.4775943929626152,78.7267772738259,0.9298626623149658,25.50374369701808,1085.322112372745,47.455387768771466,71.60000000000001,120.875,39.259558766564865,0,0,0,0,7.0,0.6666666666666666,0,0.16666666666666666,0.5892519856483602,30.245242870654163,0.2861279174483281,1.2302828934485106,54.536743580379834,1.2184376483302997,11.26084052219062,707.2802679033626,14.08108685078861,-57.599999999999994,131.475,53.31946813142623,0,0,0,0,8.0,0.5833333333333334,0,0.25,0.13602351347610409,28.706579319053763,0.46278730837530285,-0.42599773724399626,40.77609618709901,1.7482580017714544,11.614710688884088,812.7122507114433,37.28294052430919,104.80000000000001,118.91666666666667,56.01444348369248,0,0,0,0,4.0,0.6666666666666666,0,0.3333333333333333,-0.06830920581599997,20.655892798614403,0.43494715732064976,-1.979789397250002,75.70548909678045,2.082256834977886,17.798786310767355,1095.6237770358837,19.25154822188452,-124.39999999999999,136.99166666666667,50.03690380533391,0,0,1,0,2,1,6
2025-06-25 07:33:24.876723,17.671721339105446,74.51368889110617,191.4,1170.1139252934947,False,False,False,False,False,15.540150289353598,58.28697516633434,93.3,549.8007373952931,False,False,False,True,True,21.267236932689567,64.66573424614143,148.4,602.5756580134985,True,False,False,False,False,16.85369121459651,66.3634631527101,87.4,886.117617643361,False,True,True,True,17.862210285469995,41.95154798413193,154.0,608.1574572801005,True,True,True,False,Banyo,Mutfak,7,33,2,0,Sabah,4.0,0.19444444444444445,10,0.3333333333333333,-0.07931630882418261,15.39773963574432,0.23688466257212137,-1.298227180898344,59.89966181361418,1.120108668182162,-9.422670590513007,558.4556016989737,11.487064260496703,34.9,114.73333333333333,46.61213913940879,0,0,0,0,4.0,0.2222222222222222,10,0.08333333333333333,-0.24432932240202732,17.29217834005037,0.6286222866016851,1.235537071524945,73.49474360463151,2.036868863020851,-11.856372298206907,1153.5127352191462,25.126344611859285,19.5,143.86666666666667,47.867512864976554,0,0,0,0,7.0,0.3055555555555556,0,0.0,-0.3521594765171585,20.362684400033512,0.7620574319934803,1.1566046543929147,66.4125748684293,1.4168735369693406,29.602685895627246,526.7041722217623,36.58106525641094,-26.099999999999994,125.44999999999999,49.32121984777679,0,0,0,0,6.0,0.3333333333333333,0,0.6666666666666666,0.015210144135419768,17.61465618292733,0.31179608028559386,-1.2967895502174756,40.13721101973525,1.7539273770509451,23.85000810447616,547.7049585394531,34.845485080167045,-20.099999999999994,150.40833333333333,39.85143908279351,1,0,0,0,4.0,0.25,5,0.4166666666666667,0.5963791894251749,16.105248418500697,0.47310564891844714,-0.11116619404918993,68.34110005920404,1.2694321786702472,27.74782906821781,828.5426158398881,27.242532817063584,-62.79999999999998,136.35,40.44555262662045,1,0,0,0,2,2,5
2025-06-26 22:33:24.876723,23.063760244318853,77.26850498007981,40.5,1886.694789785379,False,True,True,True,False,22.61921516007328,64.0144557693015,8.2,687.607027456807,True,False,True,True,True,34.4456256138051,70.75149622555777,37.1,1081.118951237485,True,True,False,True,False,35.0,51.27545316609832,46.0,1218.3479016315853,True,False,True,True,34.917004160607945,31.395173263149317,33.6,964.573450006218,True,False,True,False,Salon,Çocuk Odası,22,33,3,0,Gece,6.0,0.5833333333333334,0,0.25,-0.7174129151218871,25.10977747538364,2.330518530779366,-0.27933798853402436,62.76959940994217,1.7401030009430762,24.38642263256088,656.0596102127172,13.20970506468711,-32.900000000000006,23.21666666666667,14.709788536479707,0,0,0,0,9.0,0.5833333333333334,5,0.9166666666666666,0.6290356363153649,22.84489856521036,0.501518731971911,0.7014326082605038,75.57325911859296,1.2328760693676828,14.938560312965137,1786.0352326535842,64.87643868731506,36.6,25.975000000000005,12.996092069987435,0,0,0,1,8.0,0.6388888888888888,0,0.16666666666666666,-0.026413734834697777,34.62521373220181,0.22553116166068266,0.942791692423242,69.56299258238839,1.6675788339371305,13.312885310561342,1013.8916438007218,35.70744538745118,16.0,22.650000000000002,14.187927005986941,0,0,0,1,8.0,0.6388888888888888,0,0.08333333333333333,-0.0829958393920549,34.79482635516336,0.2082825521614214,0.3145019594118388,30.233841682053143,1.9439160168683605,25.996091970919224,900.0174488444031,31.928945809281238,-1.6000000000000014,25.59166666666667,16.218309425038175,0,0,0,0,5.0,0.5,0,0.08333333333333333,0.0,34.65889030248696,0.3701495488892696,-0.1918411835348195,49.48117490299409,1.3319054114257094,-6.0800952486854385,1202.2427735025296,19.18768626935499,37.1,24.200000000000003,15.388779855954423,0,0,0,0,2,2,9
2025-06-27 14:13:24.876723,31.746318657884423,70.22705731810304,457.3,1191.3636382613352,False,False,False,False,False,26.942837711171443,59.356299666269415,968.5,500.309987117262,False,False,False,False,True,33.4266545043702,65.84141667903442,972.9,490.4295530676664,False,False,False,False,False,35.0,38.31040404647948,973.7,896.3066714560729,True,False,False,False,35.0,65.99303486131542,500.8,542.671157556851,True,False,False,False,Salon,Salon,14,13,4,0,Gündüz,3.0,0.2777777777777778,25,0.0,0.445335668634506,26.098431895651675,0.49967893546844816,-1.524133305803467,59.42311800538372,1.5876826666921107,-6.328607455053316,519.578270467235,13.655116794730796,115.79999999999995,645.2333333333333,221.73814750873598,0,0,0,0,2.0,0.2222222222222222,15,0.0,0.6018963484602544,29.705943090547915,1.1927902338036123,0.404269983947259,73.29744159268749,2.1999857616158636,-14.803712556637947,1258.8021274121693,42.622066286527826,-339.8,563.4166666666666,248.2357377879976,0,0,0,0,1.0,0.19444444444444445,20,0.0,-0.2606606541370411,32.64092556100879,0.8596922877040786,-1.7930287157585099,67.13430327164798,0.7113837402995404,0.0,498.57977400446345,8.031551635222119,199.60000000000002,584.9499999999999,229.9385985234088,0,0,0,0,3.0,0.19444444444444445,0,0.0,0.0,34.64228901164515,0.5100188512051543,-0.19145108425043134,65.67124470525857,1.5669535892492161,19.023523328190777,506.44346869345867,13.986206325668581,-484.8,530.5166666666667,198.51002646229344,0,0,0,0,4.0,0.3333333333333333,0,0.0,0.0,34.129477322121076,0.9620017318207126,0.9096151016093188,34.960781620199334,1.728243649980663,12.004635570602773,893.2165227743757,13.751947149378614,110.0,740.5333333333333,211.60531585234244,0,0,0,0,2,0,1
2025-06-26 02:18:24.876723,17.75613395106443,80.0,38.9,1555.7780878063113,False,False,False,False,False,18.18229455727873,58.872015163615686,15.9,931.6307878226388,False,False,False,False,False,17.93159709911017,78.46669268209389,30.4,783.5902623771177,True,False,False,False,False,26.700814242081872,26.42709616790398,1.3,1247.9922286037556,False,False,False,False,30.035643804070148,29.683290445569977,22.2,712.7908868578174,True,False,False,False,Salon,Salon,2,18,3,0,Gece,2.0,0.19444444444444445,5,0.0,-0.3610325045105043,19.148427732123668,0.8051209138982017,0.1873827582731451,58.08864137150157,1.159723593146054,-11.795044191552847,971.3032496278644,32.57081997674086,-15.700000000000001,28.166666666666668,15.689506240175639,0,0,0,0,1.0,0.1111111111111111,30,0.0,-0.20043147541914053,19.528290675693587,1.176577652379213,0.0,79.62085416666157,0.6642711633669789,-11.69983618123024,1596.6135021839384,21.35769428372586,18.2,28.00833333333333,14.604013043338298,0,0,0,0,2.0,0.1388888888888889,0,0.0,-0.46093011068863987,19.109602239970638,0.8548113346948083,0.014300878587619081,76.64802760720562,2.262121014977989,22.319038778241065,807.4874583862706,30.825329419435715,22.599999999999998,19.191666666666666,12.312555183705529,0,0,0,0,2.0,0.25,0,0.0,-0.23425840166780176,30.614989800667825,0.6327905658147912,-1.2636429634538153,32.166815750319905,2.400313178903139,13.928872778917366,742.0599108521748,30.093912706032047,19.0,20.925,12.852104532299684,0,0,0,0,2.0,0.16666666666666666,30,0.0,-0.4018420704184571,28.4012477844054,0.973979622275868,0.8157844553969298,26.579095152117816,1.136482277151187,-11.415686987739264,1288.861007081344,22.633253288075156,-23.8,27.516666666666666,18.986973205727065,0,0,0,0,2,0,0
2025-06-25 23:48:24.876723,23.10171987787929,75.06852960374472,32.5,1758.8719193253833,False,False,True,False,False,26.3777799806776,60.21106061992096,21.4,1078.037549621342,True,True,True,True,False,22.18895420277123,68.04391787453751,26.3,990.0739997349348,False,False,True,False,False,32.95481040970562,33.16209933953655,39.7,1461.5523541678656,False,False,True,False,34.463825076650124,30.58695970393606,34.3,872.4113367193609,True,True,True,True,Banyo,Yatak Odası,23,48,2,0,Gece,2.0,0.5,0,0.8333333333333334,-0.16495844779140256,29.738332774522473,2.2680733450001154,-1.8921729270941512,61.676608066615124,1.0303258935189834,14.721615149652962,1018.0023151518413,39.67256461455202,-11.5,21.55,16.282701361760193,0,0,0,1,1.0,0.3333333333333333,20,0.16666666666666666,0.5118515648019546,23.252721093491132,0.5657165883226549,0.7862000349152254,76.02591845841857,1.3605016058961965,-8.836664841294123,1798.5624443107372,25.87848184221591,12.399999999999999,34.99166666666667,14.1963797135041,0,0,0,0,2.0,0.5,25,0.25,-0.9626768234467669,22.743162669665182,0.5302962204080602,-0.22562586751445224,67.7374642691879,0.7448528839242496,-8.002246766066833,1021.1112678368207,15.712395542147343,-16.499999999999996,29.658333333333335,10.16083911473005,0,0,0,0,4.0,0.4166666666666667,0,0.16666666666666666,0.5103606750661598,34.48725960472694,0.461011043753466,-1.5790760005449727,34.175846180803596,1.736223107368291,15.836085950446204,842.0503389246043,22.93544631475254,12.499999999999996,28.291666666666668,11.29371976191515,0,0,0,1,3.0,0.5277777777777778,20,0.16666666666666666,-0.01153180833178169,33.94933499238871,0.8008946720025011,-1.6636051033229862,35.377752120178336,1.4135909926494876,-7.632123921829134,1451.7130114572947,10.183684533676214,-9.299999999999997,34.11666666666667,15.875013719865272,0,0,0,0,2,2,7
